numero_telephone,avg_transaction_amount,transaction_amount_std,avg_balance,balance_volatility,fee_ratio,transaction_regularity,recharge_frequency,avg_recharge_amount,small_recharge_ratio,total_calls,avg_call_duration,total_data_mb,total_sms,call_failure_rate,phone_activity_score
2347011320966,6574.944348142753,2.629993517095557,52197.12748406977,0.15709908612425486,68.52465948353944,0.03225806451612903,0.0,1.8446129664583468,4.706023935047144e-05,0.9091625364603756,0.2244296400640408,0.02263441300180909,1.1902547338318646e-05,0.8877518995794343,0.12372516927707125
2347011321047,5380.658808835843,0.616591961891294,48062.631689326314,6.722851767140486,68.79373323460156,0.03225806451612903,0.0,7.372894442952078,0.0,1.0134473685987027,0.2262778226818215,0.04111912942696514,0.0,1.0948683895952946,0.16576670628483176
2347011321320,4725.402490481235,0.0,60509.80253864369,6.989011725460493,73.93977361129846,0.03225806451612903,0.0,2.7959053510235203,0.0,0.9442890355720553,0.1910667065538769,0.00514939328806563,0.0,1.0385879127762332,0.17011686384155228
2347011321360,1687.297700343637,0.0,96837.370394823,6.021278435525002,0.0,0.03225806451612903,0.00010891496262799706,1.8446129664583468,2.540774542819201e-05,0.919424591755887,0.0,0.01892387220220635,0.0,0.9995396651884235,0.13618507990538095
2347011321379,17580.443702636087,0.0,27361.109270817276,2.0567062100242013,435.56800865757987,0.03225806451612903,0.00011947636185400868,1.8446129664583468,0.0,1.0311931620698724,0.2941770383640657,0.019037960025557042,0.0,0.9318802801893307,0.12908570410285483
2347011321532,12181.721050263859,0.5847939116609417,34958.1837609763,0.0,180.57528533004364,0.03225806451612903,0.0007839887349788741,1.8446129664583468,0.0,0.9246401974176042,0.0,0.00735328860960869,0.0,1.195687876125672,0.101989475043029
2347011322030,1687.297700343637,3.6606390199691177,77440.1729648562,0.0,10.004510512796191,0.03225806451612903,0.0,3.639943060104154,0.0,1.0819132345948095,0.2086871117401049,0.0,5.794515211728124e-06,0.8364729675418194,0.10718924015426776
2347011322216,16661.60496632681,2.566538584033904,70156.80000794833,0.0,210.90576373863433,0.03225806451612903,0.0,1.8446129664583468,0.0,0.924070604355493,0.25822959412120566,0.005894786607690504,0.0,0.9823795032926843,0.13196614032178816
2347011322584,18807.442018045458,0.0,89188.90564955249,0.0,393.0054311184128,0.03225806451612903,0.0,6.033117081538329,4.3119198687569535e-05,1.2092730039240605,0.31168297789221194,0.0,0.0,0.8196037335982532,0.1299195019682588
2347011322890,28517.97421396146,0.0,97819.78571862294,5.751330053771081,709.7110402588737,0.03225806451612903,0.0004058775085889077,4.6151516729512725,7.037003953750426e-05,0.9948059634191672,0.0,0.0,1.658261338955802e-05,0.8425282573353027,0.14205284942495403
2347011323212,3466.749837142829,0.0,83382.82985650976,0.17920857792388462,22.027721819970214,0.03225806451612903,8.134003187474672e-05,1.8446129664583468,4.804966287107759e-05,0.8487433052456009,0.0,0.0,0.0,0.9472694668176825,0.1259819192945193
2347011323398,48645.96660157654,4.070312623802469,51085.12578381442,5.7330749828559915,503.3411275812527,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9226517674801926,0.0,0.06884154046473764,2.647894976216753e-05,1.0179645270692426,0.13494165463144067
2347011323533,3544.259381739242,0.0,73188.69145229136,0.0,14.44771012645332,0.03225806451612903,0.0,5.379724032294462,4.857931768888599e-05,1.0084314452579881,0.06848153890493533,0.0,8.123984652700033e-05,1.0479127730410414,0.12238387350301086
2347011323562,9536.561931002467,0.0,56448.0174833973,4.388013041488864,119.14442909746143,0.03225806451612903,0.00027552234202019585,1.8446129664583468,8.469648245973793e-06,0.7389556477021066,0.28707835459799397,0.04732708512626075,3.405546084022394e-05,0.8350309211242458,0.11412955764033891
2347011324174,12433.63949036346,0.0,26684.35328401038,0.0,237.811855769873,0.03225806451612903,0.0,2.040590745580117,1.0064646272956892e-05,1.0236888821519012,0.0,0.0,0.0,1.0097826935442757,0.14427186465524205
2347011324419,4822.115037197761,0.0,107279.27482637562,2.010861462862751,98.172530821142,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9790281960263876,0.0,0.0,3.487762165009678e-05,0.8573590381574376,0.13925016310171534
2347011324517,12083.503046593,0.0,33823.501542897735,1.8167849873826254,343.1006097778183,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0225519857495668,0.5172570665450285,0.0,5.407665781200841e-06,0.9098521973213107,0.13271054807892513
2347011324745,48615.25078529037,0.0,79052.86462284806,0.0,982.6068613799567,0.03225806451612903,7.785739541531503e-05,5.574767651753149,0.0,1.0636768730695336,0.1208497033984917,0.0,0.0,1.0736086977311368,0.12329054379878641
2347011325484,1740.3624762768009,1.661322450816214,37244.8859210105,0.0,29.774297440635298,0.03225806451612903,0.0,1.8833050757191163,5.3338495811404516e-05,1.1309855014036254,0.0726726833973632,0.012482392656745358,0.0,1.1252517959178248,0.1265459476812651
2347011325514,19529.028857983067,0.0,105688.88632149731,2.906283660416415,278.5820350297746,0.03225806451612903,0.00023286867034817834,1.8446129664583468,2.3602725325109858e-05,0.8694633386526888,0.0,0.08840005518262124,0.0,0.9375986799008443,0.13683683255871146
2347011325789,39030.632440152796,1.308297680275989,68279.4574282295,0.0,440.2370402306288,0.03225806451612903,0.00021669080126517762,1.8446129664583468,0.0,0.9453283129788227,0.0,0.021147666515598247,1.2268234751070308e-05,0.9292261955035421,0.14061163808215627
2347011325803,3888.934949563478,1.1387130762877522,35399.22782136545,0.0,146.82293452383306,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0875904257276126,0.4389583794522387,0.031959493027668574,0.0,1.011866848572156,0.11809894110448997
2347011325808,4963.949209718713,2.321011564146874,97191.8221886465,0.0,0.0,0.03225806451612903,0.0,2.0264773704364996,3.3133954456183606e-05,0.9543115624549874,0.09531245244061058,0.016266595333979634,0.0,1.0523627410023242,0.12178613369294726
2347011326344,19207.037962957238,0.0,102765.46936211057,0.0,197.47687035827252,0.03225806451612903,0.00044682745658781715,2.975074931538501,9.738427428047275e-06,1.0468399963255113,0.5466964356330849,0.0,0.0,1.1157688322375494,0.1252275273640388
2347011327084,10850.19190369661,0.0,58519.02916118548,6.492575742531879,95.06565166502256,0.03225806451612903,0.0,3.555988266953903,0.0,0.9157942460097259,0.22403900952114295,0.0,6.14679400340594e-05,0.9115027699786361,0.12365150837483141
2347011327089,3560.2064609510617,0.0,13275.687742560578,5.150990223957576,42.960150246731025,0.03225806451612903,0.00047130469750268834,1.8446129664583468,7.367105051480586e-05,1.0439021444640213,0.12191595913468663,0.032562390530913095,0.0,1.1293156810109117,0.15335031951334974
2347011327367,64116.54914181248,0.24158375482171424,15727.918856533977,0.0,961.4377457131972,0.03225806451612903,0.00010094472718111658,3.3617031854731607,1.2265445059236247e-05,1.0979675990405535,0.08230938463247585,0.0,2.0830230158881885e-05,0.8993541060684863,0.13095193185001663
2347011327586,15541.758190083887,0.0,26323.880363658838,4.091327627626313,215.54929290818978,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0872803499826276,0.0,9.13644284937641e-05,1.362458036414394e-05,0.8974926702317658,0.11035666523600762
2347011327734,43091.163163919584,0.0,25023.26272019841,0.0,580.9193643922044,0.03225806451612903,0.0003840843069763509,1.8446129664583468,0.0,1.1020538838229985,0.0,0.029807425453549124,2.9693923972070467e-05,1.0906285767523738,0.1276416334572295
2347011327952,2016.6599830157081,0.0,24883.113257304838,0.0,0.0,0.03225806451612903,0.0,2.896717426252782,2.2222053701115185e-06,1.0948615856103991,0.0,0.0,0.0,0.9877887332651255,0.10295542285130999
2347011328730,4723.050772665403,0.0,95481.09421910024,0.0,9.665036939115797,0.03225806451612903,0.00017737886325638414,1.8446129664583468,0.0,1.0646688413366543,0.051687626733238574,0.0,1.565217577526824e-05,0.9333684623569035,0.12845839258511862
2347011328884,4096.434453191638,0.0,78662.68553039302,0.0,47.37050679101702,0.03225806451612903,0.00024914973842040896,1.8446129664583468,0.0,1.0748030508941564,0.0,0.0,9.224095705220247e-05,0.8388235703897045,0.14658697204573415
2347011328895,11340.099779257916,0.0,61839.05491463274,0.0,276.5509274921049,0.03225806451612903,0.0004087808203087663,1.8446129664583468,0.0,1.0862822170022217,0.0,0.0,0.0,0.9235093704214133,0.11732795882991547
2347011328924,21366.293859209287,0.0,38885.60082345853,0.0,602.6907333932712,0.03225806451612903,0.0,2.3500025084758036,0.0,1.0775418942802715,0.0,0.0,0.0,1.0979436949253143,0.15557520119117296
2347011329402,3236.48094116636,0.0,51330.20555581487,3.2442109430788566,34.27882221021809,0.03225806451612903,9.377921283230164e-05,1.8446129664583468,5.559057580864483e-05,1.0232439241128082,0.4618647490838087,0.03475138644156626,0.0,1.1040996755785808,0.12485084242597883
2347011329700,89832.0391195862,0.7635812735610984,29905.85802382572,6.254028388339987,2648.475168312721,0.03225806451612903,2.683977161506241e-05,1.8446129664583468,6.859440476268153e-05,0.8489140376818277,0.19963369642657713,0.015889451723746385,0.0,1.040910500321642,0.1325100286670624
2347011329748,93142.30047625558,0.0,69082.37362108647,3.472924117083448,2386.5115450613507,0.03225806451612903,0.0004652518114564442,2.400873064408968,5.70831372972503e-05,1.028012304745906,0.07220707605538723,0.046157147400652895,0.0,1.03619468962495,0.13928085190351677
2347011329923,12218.108818105906,0.0,80191.3644786972,0.0,150.53131838747873,0.03225806451612903,0.00016451704658423157,1.8485547614857538,5.2290212572925505e-05,0.9886586050115911,0.058028181927727136,0.0,0.0,1.0291039898356877,0.1305311742214079
2347011330118,5581.669955082676,2.827500085087547,29644.211290501404,0.0,104.70455307750038,0.03225806451612903,0.000711049672170161,1.8446129664583468,2.9957632094862876e-05,0.8775597179349379,0.028910196838214674,0.0,4.949477507695408e-05,1.0093038471555527,0.14013227372317938
2347011330135,38060.49553419277,0.0,27255.99276547821,0.0,1035.3267027854872,0.03225806451612903,0.0,2.5822885966362397,5.156993952896583e-05,1.1186779045980682,0.0,0.0,0.00012539968886791271,0.9361426595310653,0.1409293854504695
2347011330790,5105.741731161205,3.3270941274492185,7272.377472964436,4.447785579571122,36.20657243860099,0.03225806451612903,0.0,3.15570358629666,7.689630876677715e-06,1.0872365716046575,0.0,0.0,6.984487217707942e-05,1.137699435347149,0.13214846354685172
2347011330941,8865.573703135462,0.0,58191.259850224786,0.0,98.24704142310586,0.03225806451612903,2.153945643942841e-05,1.8446129664583468,0.0,1.112768603840011,0.041012498136470475,0.0,0.0,1.0680399427436709,0.14252008836497937
2347011331285,21375.191803020338,0.0,51457.93437508328,0.0,536.3796403266222,0.03225806451612903,0.0,1.8446129664583468,7.716653152389159e-05,0.8689699228761688,0.0,0.07255804243262204,2.7190237216202202e-05,0.9090727373131338,0.13512243957573977
2347011331427,89932.24699194614,0.0,17664.559867953532,0.9839458712665354,2064.5035340184995,0.03225806451612903,1.1026586737706165e-05,1.8446129664583468,0.0,0.9020645252070828,0.2581135308072367,0.0,5.7480726840220564e-05,0.912338005425924,0.13589582405285194
2347011331592,11480.088776134964,0.0,48853.84414942702,1.612008727928815,171.2855426039529,0.03225806451612903,0.0001806130022761484,2.2300719703465033,4.7298809956133935e-05,1.1234030675997615,0.070122233218415,0.003358960671075975,0.0,1.0217444951919696,0.15286447572942005
2347011331686,9111.517729153953,2.293362752066258,87981.59766230576,0.5682584142841325,84.84804306632344,0.03225806451612903,0.0,1.8446129664583468,2.266611402079176e-05,1.1617055766740998,0.05513200926211714,0.0,0.0,1.0389479324087207,0.1492609502719337
2347011332048,1687.297700343637,0.0,31051.360073643787,0.0,3.5491965788973316,0.03225806451612903,0.0,2.684473358389284,1.6993276425295602e-05,0.994625449275377,0.0,0.0,0.0,1.1592469698957901,0.11125567690953972
2347011332379,5753.706537446738,0.0,17042.33301157139,5.927118357763197,137.10566150776606,0.03225806451612903,0.0006975432437780308,1.9014635567601423,4.0958623644810046e-05,1.1005231219566791,0.17945391960171542,0.021908481055847882,8.812460285222266e-05,0.9346539690665574,0.13970928257124055
2347011332628,5531.9055645320395,0.0,5352.833326557624,0.6841011622582984,136.70304639341236,0.03225806451612903,0.0,1.8446129664583468,8.012281520408383e-05,1.0177434642253103,0.0,0.003430143535529302,4.730206274651831e-05,0.981695365689784,0.11799953136969382
2347011332806,15811.567080712595,0.9708543139860781,99144.30316853897,2.8869242403114592,343.78365612004274,0.03225806451612903,0.0,1.8446129664583468,0.0,1.001692281797316,0.0,0.03674783861847972,2.427442514502661e-05,1.0008568928414758,0.13447299070522653
2347011332818,17655.782642082682,0.0,76389.76342847286,3.958363269283114,270.33096084929235,0.03225806451612903,0.0,3.6085861517213136,0.0,1.0174546019835882,0.1287975650325718,0.0,9.611794042106059e-06,0.964388925052572,0.12084213623520648
2347011332828,1687.297700343637,0.0,16302.49272964893,4.5404477054128485,21.139014477750084,0.03225806451612903,0.0,1.8446129664583468,4.675592357223327e-06,1.1124384491242856,0.0,0.020050879805470778,0.0,1.2025355822601622,0.15560705418957027
2347011332873,90386.14467533861,3.3733102811855837,91602.81619397445,0.0,1198.6013662257417,0.03225806451612903,0.00010337368579488017,4.611971937683773,1.4313740157560604e-05,1.0435527794484387,0.21002311940255666,0.044036233557334416,0.0,1.0622633845900284,0.12792496004556775
2347011333124,3840.696124385002,0.0,24495.642173584103,5.377031122618098,134.62009051974388,0.03225806451612903,0.0001249990577424419,1.8446129664583468,0.00011716663150769571,1.0817478874018587,0.0,0.0,4.614080608482219e-05,0.9005238659101836,0.12243633623023606
2347011334096,3615.3330378201003,0.0,5016.907101544766,3.4477423092184742,31.345560801572724,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9861599276844721,0.0,0.04821717212726862,0.0,1.0924343876232652,0.1291406138200955
2347011334134,1687.297700343637,0.0,60906.190997162965,2.9970767357313495,0.0,0.03225806451612903,0.0,2.4485850482977707,5.611717632006227e-06,1.130843891440261,0.0,0.0,5.698182402176301e-05,1.036157438051597,0.1279798830886725
2347011335178,20035.565652392117,5.815584213174041,38259.08842028165,2.960380672919653,332.31452349306187,0.03225806451612903,0.0,2.0032540785911594,0.0,0.8747376716102402,0.057440548348809496,0.0,0.0,0.8912742285514219,0.12428518934989823
2347011335194,94151.86440369795,0.0,99840.79395060307,0.0,1798.4797983511069,0.03225806451612903,0.0002512545146730234,3.479868017932914,0.0,1.0148113318637721,0.1828426647821654,0.0,0.00016840814551429686,1.0231366567191709,0.13354793373150678
2347011335541,7487.7981524962515,6.348969906991369,61983.98208608756,0.0,137.2613811763758,0.03225806451612903,0.00047362385358804275,3.7919216363519137,7.634354695995942e-05,1.2245635980764944,0.0,0.08528961866811374,0.0,1.2410677509067662,0.13332202351028774
2347011335981,11994.393182787662,0.2586619077476618,24358.167607977248,8.715902191305247,295.7699896148328,0.03225806451612903,0.0002638213987990646,1.8446129664583468,0.0,0.9982726153572169,0.26476051238950427,0.032318026357645795,7.164185218757909e-05,0.9216993682412254,0.13493794121303418
2347011336127,49559.99689363472,2.4933413070918373,32108.403697307884,0.0,882.840279946559,0.03225806451612903,0.0,1.8446129664583468,2.746457072700271e-05,1.0150741032095232,0.12876116274268368,0.0,8.358782818456095e-06,1.0292888720869242,0.11960769170354717
2347011336255,15605.849225695878,0.0,81554.92756436426,2.623464295161564,264.855407466914,0.03225806451612903,0.0,1.8446129664583468,3.547052922069777e-05,0.8843036296145396,0.0,0.0374248817154496,1.9442636719024728e-05,0.8072799267836139,0.1345360876499709
2347011336394,4945.366637318331,0.0,78410.46844831698,5.783865855228274,70.74889233448796,0.03225806451612903,0.0001346814801938268,1.8446129664583468,0.0,0.8863749707330796,0.0,0.03666574854146336,0.0,1.0506712829325182,0.13125776245734738
2347011336812,5618.625201427317,0.0,82546.22365287939,0.0,134.21797748210577,0.03225806451612903,0.0,1.8446129664583468,0.0,1.1088785880357452,0.0,0.0,7.176491372148236e-05,0.9722102934674255,0.12293472635869075
2347011336942,23664.091551296606,0.0,24163.011193549617,0.0,622.4920256300422,0.03225806451612903,0.0,2.8134044689290834,5.736782455290647e-05,1.053778936113799,0.0,0.0,8.646934570119812e-05,0.8015190036736852,0.13148588193498634
2347011337124,19490.665888522544,0.0,64831.08596913144,0.0,537.8126783423235,0.03225806451612903,0.0,3.7489395768885094,1.8510191962484663e-05,0.8331059015049345,0.0,0.03724116523386439,0.0,1.2089865913464548,0.12931708644465514
2347011338862,25205.40608334368,3.441415670823552,36367.50506459194,4.0411734954578895,407.7363885737252,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9209486203330963,0.2036809263468019,0.010475288308609129,0.0,0.929136184899912,0.14790229202167432
2347011338977,10400.24292129397,0.0,69475.47462810276,0.0,39.05572549809368,0.03225806451612903,0.0,4.456282569175142,0.0,0.9587710695856736,0.0,0.0,2.3505636579961002e-05,0.8900706450902396,0.1386869166769099
2347011339197,22106.525895529176,0.04373412723990603,29612.309202083477,0.006156198890028013,333.01520655406614,0.03225806451612903,0.0002565562483734107,1.8446129664583468,0.0,0.9620277749960203,0.0,0.0,0.0,0.894741379533877,0.1347802327955943
2347011339585,18346.24592315879,0.7226774773800864,46387.14881046377,0.20205773284096734,434.03767833700624,0.03225806451612903,0.0,2.7388639399950283,0.0,1.0180700243289655,0.0,0.0,0.0,0.9054732024716416,0.11967202818993003
2347011339590,1687.297700343637,0.0,73546.69293719404,3.146274002998598,1.8299703651669226,0.03225806451612903,6.171565982607357e-05,2.840375954598144,1.7374933892491026e-05,0.9560063826289874,0.0,0.0,3.6257341449798186e-05,0.8512910542150218,0.12658073941321013
2347011340025,9910.652741587883,3.4384799808451465,14896.13960709565,6.822114086905623,192.7130746055792,0.03225806451612903,0.0,2.19767507476069,0.0,0.8579993439378029,0.03328918215692596,0.026446969824129165,6.478345751219182e-05,0.8442129201409407,0.1399388596044867
2347011340708,5188.576620843177,0.44267434053843135,92850.55309654961,0.0,11.73600563095855,0.03225806451612903,0.0,1.8446129664583468,0.0,1.1976302571050599,0.20436724391909925,0.0,0.0,1.0244533327364314,0.13621737300508166
2347011340803,1687.297700343637,0.6256344990872444,15517.184725896357,1.5766121137625535,0.0,0.03225806451612903,0.0,1.8446129664583468,7.73514044495752e-05,1.0998795753685744,0.16337868622904245,0.0,7.834939431126609e-06,0.9625309025082311,0.15400620644066335
2347011341121,16070.485868797445,1.7172574660184792,46463.642620456594,8.902425313235817,191.43705604869342,0.03225806451612903,0.0003638816804283162,1.8446129664583468,3.57060996888059e-06,0.9939823535401477,0.1878123001678278,0.0,5.157570953323473e-06,0.914496918144599,0.14017568353584967
2347011342186,8281.125989574011,2.2530150367560418,42256.63043724862,5.436049354725762,167.4284022983047,0.03225806451612903,0.0,3.666871607522933,8.259355385676896e-05,1.005908806365862,0.304416397115117,0.0,3.738949939390907e-05,1.095296852282832,0.12446831238097066
2347011342246,10600.96741371184,2.2244365965445154,19150.13222073919,0.0,123.52647762826597,0.03225806451612903,0.0,2.5540635159595784,0.0,0.9332996386330978,0.0,0.0,1.1390981146009032e-05,1.1040017334307832,0.12390000570362973
2347011342444,37442.758720373575,2.097268778308026,69868.76917104832,0.0,846.4417804438958,0.03225806451612903,0.0,2.833821420905089,0.0,0.9852196770318618,0.20229505980959234,0.04868543862358314,0.0,0.8716567525069073,0.15243591041868595
2347011342662,24871.927953944312,0.0,52431.47437576165,6.665872394900477,565.8821293536348,0.03225806451612903,0.0,3.4954946828112927,3.281741403206531e-05,0.8862209756886227,0.0,0.017883300530551222,0.0,1.1674798933123771,0.10330495743995832
2347011342746,17175.25374814227,0.0,40326.59417499782,0.0,313.1280007396008,0.03225806451612903,0.9998418800956549,502.210431049623,0.0,0.9845013031218939,0.2124831481352997,0.01905850602688459,1.3547692564629742e-05,1.006662958185494,0.14383656357406333
2347011342831,1687.297700343637,2.3303851543385354,98657.44923048554,0.0,39.20866179591475,0.03225806451612903,0.0,1.8446129664583468,4.276226420492147e-05,1.0363793121908855,0.0,0.014320949313016683,1.564476016202226e-05,1.1413939590300126,0.13166323291419366
2347011343166,2737.097718010562,0.0,105013.18299521053,0.0,1.324562545716196,0.03225806451612903,5.413128007454481e-05,4.611202685591008,0.0,1.1127673301556527,0.3174469023606692,0.0,0.0,0.9273538288375665,0.13494602317659238
2347011343231,47520.81311908738,0.8628313634632011,81817.60613994687,0.0,899.6426648368517,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0686689940579688,0.08745245080156325,0.0024023540044016745,2.4798476732724348e-05,1.0674899665834778,0.13725188641162586
2347011343630,20871.684469865475,2.664967536640057,10123.348695992892,0.0,428.10053540046647,0.03225806451612903,0.000255893209994332,4.047695396688228,2.857373934727431e-05,0.9542340276384643,0.0,0.0032978982584212914,0.0,1.0585501825158317,0.12339175013326427
2347011343717,1687.297700343637,0.5982257918621378,60610.10604109071,0.0,41.66651863482629,0.03225806451612903,0.0,2.9738201940948668,0.0,1.0302772533776843,0.3816930212087203,0.00991472533977778,1.3531242804541455e-05,1.1404068047626055,0.1337602725621411
2347011344078,2946.312146357405,0.20652837401417026,5016.907101544766,0.0,34.088935599263195,0.03225806451612903,0.0,2.9889505941162176,7.354665663533002e-05,1.119891912009732,0.0,0.0,0.0,0.9757762647569237,0.11324423836030838
2347011344863,36478.75330575167,0.16379290966597448,47703.35051220008,2.4370932794047513,616.5904512969324,0.03225806451612903,0.0,3.0476668915454366,0.0,0.7787201362174871,0.0,0.0,0.0,0.8701925608104154,0.12980840287653822
2347011344866,19876.007110663086,2.843761551711229,72950.29266008861,0.0,415.5774657282808,0.03225806451612903,0.0004520862481965136,1.8446129664583468,3.24150564426243e-05,1.0792751924180621,0.0429879066565207,0.0,7.192554884595873e-05,0.8572986822396356,0.11824274736472212
2347011345297,1833.5419349866152,0.0,48098.50982644403,1.2252205600076156,27.584761245040895,0.03225806451612903,0.0,2.1663968989456523,1.78874640541678e-05,1.1609942573557737,0.0,0.009572002913245984,6.0597733065483956e-05,0.8825759486714455,0.12432880679136263
2347011345466,20196.940739131616,0.0,44889.521726912746,0.0,465.12012605040525,0.03225806451612903,0.0,2.3948575324501133,0.0,0.9305601897394806,0.024344265206149927,0.008463468271947138,1.1963441845202286e-05,0.8479431985629018,0.1422361952174082
2347011345682,2574.0368141366434,0.0,96118.00847508328,0.0,0.0,0.03225806451612903,0.0,1.8446129664583468,5.826807119988157e-05,1.0263099557571485,0.0,0.03419829196831263,0.0,1.012541223306846,0.1314423735530773
2347011345783,7171.948335980532,0.0,99419.58579390359,0.0,111.8846393280666,0.03225806451612903,0.00022881277718564912,1.8446129664583468,0.0,1.0544656988239538,0.0,0.03353308576864291,0.00018811566425361225,1.070597554871929,0.11558372506632512
2347011346173,4893.492798631143,0.6105711794976327,45240.08922825154,3.975312746237892,71.07936864742155,0.03225806451612903,0.0,2.2157193329824088,0.0,0.8911389155735544,0.2470273204852671,0.03779540544061324,0.0,0.9848609805509372,0.14678518428327447
2347011346314,5714.689643148159,0.0,94443.49752474336,0.0,55.72928801411598,0.03225806451612903,0.0005295334687420616,1.8446129664583468,0.0,1.1043548684866245,0.0,0.010823515541436643,0.0,0.9490658388642108,0.1575180646708476
2347011346489,2395.567759901581,0.6954516805723926,56124.12216657912,0.0,36.76895223023833,0.03225806451612903,0.0,4.068418338668552,0.0,0.8676891095030527,0.0,0.0,3.803050918077236e-05,1.1659114946308826,0.14250291346363447
2347011347004,9667.478433978014,0.0,47213.747555201175,0.0,128.89301979898056,0.03225806451612903,9.072973786710881e-05,2.4693458224771647,0.0,1.0609595538421277,0.12468508137751061,0.0,3.03037323314363e-05,1.1552726041498693,0.13609891702290353
2347011347010,5614.886061419363,1.1509131585531096,33615.57583060596,0.0,214.87973401545173,0.03225806451612903,0.0,4.835912275557735,0.0,0.9630935499916872,0.17402716931387585,0.0,0.0,0.9878158208462725,0.13281109910233188
2347011347094,2732.1536398004496,0.0,23016.722982189065,1.455301893552394,23.78078734514339,0.03225806451612903,0.00033318633371840357,1.8446129664583468,2.9669545998736593e-05,1.0585775083712716,0.0,0.01797461413698972,1.1889592083492844e-05,0.7925667939811181,0.11676757831457424
2347011347683,36984.24771247796,2.4972031164490125,88144.72094858979,0.0,471.0759725748658,0.03225806451612903,0.00016393311598188783,1.8446129664583468,0.0,0.9131822464573789,0.05806080127518676,0.023376810293307737,4.327244059458743e-05,0.9480345264883263,0.12749009428561764
2347011348107,11041.988174596072,4.066244556374686,98535.43595287645,0.0,136.88325829541682,0.03225806451612903,0.00039140782533963277,1.8446129664583468,0.0,0.8292292295174672,0.0,0.030530177883582803,0.0,1.0005655579339163,0.14849143521909614
2347011349399,25109.992526425394,0.0,36880.71449663816,2.8573230494182376,659.6896646907974,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9066650001635682,0.0,0.0,0.0,0.9165126563672703,0.1284962476558093
2347011350036,3883.600366255666,0.0,14429.280451050316,0.0,5.715828729275437,0.03225806451612903,0.0,2.657748108622017,3.6366102297147726e-05,1.0457100991472603,0.5148212134544122,0.0,5.9275398654828845e-05,1.1151865860976136,0.1504800905835151
2347011350177,72664.41602568614,0.43032132755943014,92959.64566309484,6.327323863719487,1474.258133390762,0.03225806451612903,0.0,1.8446129664583468,0.0,0.8917212691157598,0.07504324290227778,0.012803662783949728,0.00012265682753916215,1.0564477719752492,0.11730131304770076
2347011350792,90249.7867516516,0.0,19245.699055295616,3.612578318124115,1848.530578986028,0.03225806451612903,0.0,1.8446129664583468,1.131064584722214e-05,1.1148811327372654,0.0,0.0,0.0,0.8519944675198466,0.12014845967921943
2347011350822,9266.539320986258,0.0,79008.01854545841,0.0,136.06611962820983,0.03225806451612903,0.0,3.6268683238484374,0.00010239603689437128,1.0514025142242607,0.43236379390474367,0.0,5.249809991039157e-05,0.9380929943017673,0.12890421518794035
2347011351058,17846.718998698525,0.06512657764050489,73630.36903217575,2.8793155943456927,496.3730852281158,0.03225806451612903,0.0,1.8446129664583468,5.19380322873907e-05,1.048096209701884,0.0,0.0,0.0,0.9235932617724035,0.11908256975626719
2347011351161,14752.428965064473,0.26193206258285273,82071.7283507225,4.332279800832004,94.47581883942529,0.03225806451612903,0.00013469058546971863,2.0009870744825515,0.0,1.0298117202997326,0.0663175863499927,0.0,0.0,1.0049533752167656,0.13706844903682094
2347011351312,6534.049538807577,0.35552403625175494,6953.447656398761,3.275718769754255,212.98955905351966,0.03225806451612903,0.0,2.8955936964002884,0.0,1.0781149320081136,0.14333181946611573,0.0,0.0,1.0673981231324292,0.133776033235963
2347011351388,10260.756001807633,0.0,63164.33029852649,0.33917514888766753,92.80380033968697,0.03225806451612903,0.0,4.259897031879888,0.0,0.9444041364731112,0.0,0.017100854311321023,2.066115691070457e-06,1.0945158180214243,0.14608840217692826
2347011351680,18785.17481149084,0.0,81834.95234500298,0.0,480.751735622058,0.03225806451612903,0.0,1.8446129664583468,4.0447587407967375e-05,0.9665497739707937,0.11605677674977995,0.046928328147668175,0.0,1.1168369184139533,0.12569448072408718
2347011351705,12316.066891556504,2.7394542008032894,16577.786216734465,0.0,214.08039696363372,0.03225806451612903,0.00025858105113845146,1.8446129664583468,0.0,0.9873431820764623,0.2407163389986949,0.0,0.0,0.8913178394047558,0.12396193430309133
2347011351835,8540.394674047953,0.0,5016.907101544766,1.9998569800257986,27.430091505272504,0.03225806451612903,0.0,1.8446129664583468,0.0,0.846127292792258,0.0,0.0,0.0,0.9660299558931946,0.14762939795964347
2347011351896,9761.79412190713,0.30760069734738216,24700.878618323746,3.154281007936708,283.0894589239268,0.03225806451612903,0.0007194839210913402,2.696997097241295,0.0,1.0888281260467743,0.0,0.0,2.601191876077281e-05,1.059352538749545,0.17830582669974274
2347011352010,15321.663446482427,1.8054832812330623,71657.268889625,1.6610962587366376,228.89161670609073,0.03225806451612903,0.0004528895333493492,3.0560617940475634,3.996478488210715e-05,1.140783860358914,0.0,0.0,0.0,0.9833124329771368,0.11854814693443076
